könyvecske	k ø ɲ v ɛ t͡ʃ k ɛ
artéria	ɒ r t eː r i j ɒ
deklaráció	d ɛ k l ɒ r aː t͡s i j oː
rohanva	r o ɦ ɒ ɱ v ɒ
szerével	s ɛ r eː v ɛ l
poligon	p o l i ɡ o n
legfagyasztóbb	l ɛ k f ɒ ɟ ɒ s t oː bː
délkeletibb	d eː l k ɛ l ɛ t i bː
elvált	ɛ l v aː l t
balettcipő	b ɒ l ɛ t͡sː i p øː
sütőben	ʃ y t øː b ɛ n
utazásra	u t ɒ z aː ʃ r ɒ
kerítések	k ɛ r iː t eː ʃ ɛ k
vodka	v o t k ɒ
szavazó	s ɒ v ɒ z oː
csizmadia	t͡ʃ i z m ɒ d i j ɒ
óhajtja	oː ɦ ɒ j c ɒ
faágak	f ɒ aː ɡ ɒ k
mancsa	m ɒ n t͡ʃ ɒ
húzzuk	h uː zː u k
kényelmetlenség	k eː ɲ ɛ l m ɛ t l ɛ n ʃ eː ɡ
Ő	øː
rengés	r ɛ ŋ ɡ eː ʃ
idegösszeomlás	i d ɛ ɡ ø sː ɛ o m l aː ʃ
hellyé	h ɛ jː eː
aranygaluska	ɒ r ɒ ɲ ɡ ɒ l u ʃ k ɒ
berakás	b ɛ r ɒ k aː ʃ
támadhat	t aː m ɒ t h ɒ t
túlzott	t uː l z o tː
érj	eː r ʝ
középponti	k ø z eː pː o n t i
skizofrén	ʃ k i z o f r eː n
késsel	k eː ʃː ɛ l
faputtonyokba	f ɒ p u tː o ɲ o ɡ b ɒ
mellékvesék	m ɛ lː eː k v ɛ ʃ eː k
adotton	ɒ d o tː o n
Kulcs	k u l t͡ʃ
étteremlánc	eː tː ɛ r ɛ m l aː n t͡s
ismertétek	i ʃ m ɛ r t eː t ɛ k
babérjaitokon	b ɒ b eː r j ɒ j i t o k o n
lézerek	l eː z ɛ r ɛ k
területre	t ɛ r y l ɛ t r ɛ
hangfalaitok	h ɒ ŋ k f ɒ l ɒ j i t o k
vicc	v i t͡sː
álljuk	aː jː u k
névjegykártya	n eː v j ɛ c k aː r c ɒ
státus	ʃ t aː t u ʃ
csajkátok	t͡ʃ ɒ j k aː t o k
tenyerek	t ɛ ɲ ɛ r ɛ k
csalódott	t͡ʃ ɒ l oː d o tː
végbizonyítvány	v eː ɡ b i z o ɲ iː t v aː ɲ
Alcsevszk	ɒ l t͡ʃ ɛ f s k
várólistára	v aː r oː l i ʃ t aː r ɒ
Kornél	k o r n eː l
holdak	h o l d ɒ k
fertályok	f ɛ r t aː j o k
tejcukor	t ɛ j t͡s u k o r
számítógépes	s aː m iː t oː ɡ eː p ɛ ʃ
tradicionálisan	t r ɒ d i t͡s i j o n aː l i ʃ ɒ n
narratológia	n ɒ rː ɒ t o l oː ɡ i j ɒ
fahéjfákon	f ɒ ɦ eː j f aː k o n
akink	ɒ k i ŋ k
eltávolít	ɛ l t aː v o l iː t
impresszáriók	i m p r ɛ sː aː r i j oː k
fotót	f o t oː t
rendszerekkel	r ɛ n t s ɛ r ɛ kː ɛ l
hamvasztás	h ɒ ɱ v ɒ s t aː ʃ
legrövidítettebb	l ɛ ɡ r ø v i d iː t ɛ tː ɛ bː
kiválasztott	k i v aː l ɒ s t o tː
kiválasztani	k i v aː l ɒ s t ɒ n i
információhoz	i ɱ f o r m aː t͡s i j oː ɦ o z
újszülött	uː j s y l ø tː
elhanyagol	ɛ l ɦ ɒ ɲ ɒ ɡ o l
műterme	m yː t ɛ r m ɛ
négyek	n eː ɟ ɛ k
tályog	t aː j o ɡ
taksál	t ɒ k ʃ aː l
betűméret	b ɛ t yː m eː r ɛ t
ricinus	r i t͡s i n u ʃ
Pusztaföldvár	p u s t ɒ f ø l d v aː r
traktor	t r ɒ k t o r
sztrichnin	s t r i x n i n
zseniálisabb	ʒ ɛ n i j aː l i ʃ ɒ bː
kíséretek	k iː ʃ eː r ɛ t ɛ k
íreim	iː r ɛ j i m
lobba	l o bː ɒ
dongó	d o ŋ ɡ oː
adományul	ɒ d o m aː ɲ u l
leghavasabb	l ɛ k h ɒ v ɒ ʃ ɒ bː
rokonszenves	r o k o n s ɛ ɱ v ɛ ʃ
mandátumok	m ɒ n d aː t u m o k
attak	ɒ tː ɒ k
párhuzamos	p aː r ɦ u z ɒ m o ʃ
karácsony	k ɒ r aː t͡ʃ o ɲ
gondosság	ɡ o n d o ʃː aː ɡ
aranyat	ɒ r ɒ ɲ ɒ t
megoldással	m ɛ ɡ o l d aː ʃː ɒ l
tanulmányokká	t ɒ n u l m aː ɲ o kː aː
szórakozik	s oː r ɒ k o z i k
bűnügy	b yː n y ɟ
almafáid	ɒ l m ɒ f aː j i d
héják	h eː j aː k
villin	v i lː i n
lazacra	l ɒ z ɒ t͡s r ɒ
illusztrációk	i lː u s t r aː t͡s i j oː k
tehetik	t ɛ h ɛ t i k
benyomni	b ɛ ɲ o m n i
fordított	f o r d iː t o tː
nyelvekért	ɲ ɛ l v ɛ k eː r t
konstruktívabb	k o n ʃ t r u k t iː v ɒ bː
legspeciálisabb	l ɛ k ʃ p ɛ t͡s i j aː l i ʃ ɒ bː
Pest	p ɛ ʃ t
énekké	eː n ɛ kː eː
születik	s y l ɛ t i k
nyilvánosabban	ɲ i l v aː n o ʃ ɒ bː ɒ n
satu	ʃ ɒ t u
betűig	b ɛ t yː j i ɡ
internetre	i n t ɛ r n ɛ t r ɛ
ragadványnév	r ɒ ɡ ɒ d v aː ɲ n eː v
ejtőernyők	ɛ j t øː ɛ r ɲ øː k
másnapos	m aː ʃ n ɒ p o ʃ
bársonyok	b aː r ʃ o ɲ o k
tudományosan	t u d o m aː ɲ o ʃ ɒ n
emberük	ɛ m b ɛ r y k
ordenáré	o r d ɛ n aː r eː
agyonlő	ɒ ɟ o n l øː
szüksége	s y k ʃ eː ɡ ɛ
csíkász	t͡ʃ iː k aː s
bízott	b iː z o tː
cicán	t͡s i t͡s aː n
betöltött	b ɛ t ø l t ø tː
alaktanok	ɒ l ɒ k t ɒ n o k
képzésekről	k eː b z eː ʃ ɛ k r øː l
harap	h ɒ r ɒ p
időkbe	i d øː ɡ b ɛ
januároknak	j ɒ n u aː r o k n ɒ k
bokával	b o k aː v ɒ l
adtak	ɒ tː ɒ k
dobjalak	d o b j ɒ l ɒ k
hordalékok	h o r d ɒ l eː k o k
vonjam	v o ɲː ɒ m
elemetek	ɛ l ɛ m ɛ t ɛ k
ősfajok	øː ʃ f ɒ j o k
ellátott	ɛ lː aː t o tː
auditóriumok	ɒ u d i t oː r i j u m o k
sílift	ʃ iː l i f t
teázik	t ɛ aː z i k
ekként	ɛ kː eː n t
őröm	øː r ø m
püspökbot	p y ʃ p ø ɡ b o t
szeretted	s ɛ r ɛ tː ɛ d
abrakot	ɒ b r ɒ k o t
sógunátus	ʃ oː ɡ u n aː t u ʃ
dicséretre	d i t͡ʃ eː r ɛ t r ɛ
nyakakként	ɲ ɒ k ɒ kː eː n t
kenderikék	k ɛ n d ɛ r i k eː k
többeken	t ø bː ɛ k ɛ n
Feketehalom	f ɛ k ɛ t ɛ ɦ ɒ l o m
gyógyfüvek	ɟ oː c f y v ɛ k
ájulj	aː j u jː
rádióban	r aː d i j oː b ɒ n
sántább	ʃ aː n t aː bː
programjaim	p r o ɡ r ɒ m j ɒ j i m
fasírt	f ɒ ʃ iː r t
versenytársak	v ɛ r ʃ ɛ ɲ t aː r ʃ ɒ k
izomról	i z o m r oː l
semmi	ʃ ɛ mː i
ütnétek	y t n eː t ɛ k
Hárskút	h aː r ʃ k uː t
pasas	p ɒ ʃ ɒ ʃ
legmonumentálisabb	l ɛ ɡ m o n u m ɛ n t aː l i ʃ ɒ bː
forgó	f o r ɡ oː
szőttétek	s øː tː eː t ɛ k
nyulacskák	ɲ u l ɒ t͡ʃ k aː k
sikkes	ʃ i kː ɛ ʃ
anyagok	ɒ ɲ ɒ ɡ o k
bármeddig	b aː r m ɛ dː i ɡ
szükségesekké	s y k ʃ eː ɡ ɛ ʃ ɛ kː eː
ébreszt	eː b r ɛ s t
buzgóbb	b u z ɡ oː bː
legcinikusabb	l ɛ k t͡s i n i k u ʃ ɒ bː
kommunikatívabb	k o mː u n i k ɒ t iː v ɒ bː
Palesztinával	p ɒ l ɛ s t i n aː v ɒ l
legfelhőtlenebb	l ɛ k f ɛ l ɦ øː t l ɛ n ɛ bː
valótlan	v ɒ l oː t l ɒ n
olyannál	o j ɒ nː aː l
vezetését	v ɛ z ɛ t eː ʃ eː t
bankettek	b ɒ ŋ k ɛ tː ɛ k
pókhálóhártya	p oː k h aː l oː ɦ aː r c ɒ
herével	h ɛ r eː v ɛ l
analitikusok	ɒ n ɒ l i t i k u ʃ o k
csajokat	t͡ʃ ɒ j o k ɒ t
egyenlet	ɛ ɟ ɛ n l ɛ t
hullámvasutak	h u lː aː ɱ v ɒ ʃ u t ɒ k
Brüsszel	b r y sː ɛ l
erőket	ɛ r øː k ɛ t
hattyúdalok	h ɒ cː uː d ɒ l o k
sulid	ʃ u l i d
ábrándok	aː b r aː n d o k
edények	ɛ d eː ɲ ɛ k
tíkfák	t iː k f aː k
rágj	r aː ɡ ʝ
fátyoloz	f aː c o l o z
okozott	o k o z o tː
ostoba	o ʃ t o b ɒ
sajnálják	ʃ ɒ j n aː jː aː k
értékekben	eː r t eː k ɛ ɡ b ɛ n
tanfolyam	t ɒ ɱ f o j ɒ m
Tass	t ɒ ʃː
jómagad	j oː m ɒ ɡ ɒ d
előléptet	ɛ l øː l eː p t ɛ t
tercel	t ɛ r t͡s ɛ l
nyelvtannáci	ɲ ɛ l f t ɒ nː aː t͡s i
feladatainak	f ɛ l ɒ d ɒ t ɒ j i n ɒ k
vonzottátok	v o n z o tː aː t o k
erény	ɛ r eː ɲ
Bükkszentkereszt	b y k s ɛ n t k ɛ r ɛ s t
traktorok	t r ɒ k t o r o k
enzimek	ɛ n z i m ɛ k
buszra	b u s r ɒ
óriásszárcsa	oː r i j aː ʃ s aː r t͡ʃ ɒ
nagyobbfajta	n ɒ ɟ o p f ɒ j t ɒ
vigéc	v i ɡ eː t͡s
nemzetiség	n ɛ m z ɛ t i ʃ eː ɡ
saláták	ʃ ɒ l aː t aː k
szerelmet	s ɛ r ɛ l m ɛ t
objektivitás	o b j ɛ k t i v i t aː ʃ
pofonegyszerűbb	p o f o n ɛ c s ɛ r yː bː
legásatagabb	l ɛ ɡ aː ʃ ɒ t ɒ ɡ ɒ bː
bátyja	b aː cː ɒ
járdán	j aː r d aː n
legaktívabb	l ɛ ɡ ɒ k t iː v ɒ bː
legszentimentálisabb	l ɛ k s ɛ n t i m ɛ n t aː l i ʃ ɒ bː
endokrinológia	ɛ n d o k r i n o l oː ɡ i j ɒ
meggyőződik	m ɛ ɡ ɟ øː z øː d i k
bársonyt	b aː r ʃ o ɲ t
Ildi	i l d i
hagyományba	h ɒ ɟ o m aː ɲ b ɒ
vakok	v ɒ k o k
epre	ɛ p r ɛ
nyávogsz	ɲ aː v o k s
követelőbb	k ø v ɛ t ɛ l øː bː
váltják	v aː l c aː k
entalpiák	ɛ n t ɒ l p i j aː k
dolgokért	d o l ɡ o k eː r t
lápokat	l aː p o k ɒ t
képnek	k eː p n ɛ k
hitelkártyát	h i t ɛ l k aː r c aː t
készpénznek	k eː s p eː n z n ɛ k
orvostanhallgatók	o r v o ʃ t ɒ n ɦ ɒ l ɡ ɒ t oː k
műveltebb	m yː v ɛ l t ɛ bː
passzivitások	p ɒ sː i v i t aː ʃ o k
ráadásul	r aː ɒ d aː ʃ u l
Európában	ɛ u r oː p aː b ɒ n
forgatókönyvek	f o r ɡ ɒ t oː k ø ɲ v ɛ k
pulzusuk	p u l z u ʃ u k
felállított	f ɛ l aː lː iː t o tː
amelyekből	ɒ m ɛ j ɛ ɡ b øː l
homokkövek	h o m o kː ø v ɛ k
magamtól	m ɒ ɡ ɒ m t oː l
termeket	t ɛ r m ɛ k ɛ t
járni	j aː r n i
poklok	p o k l o k
multinacionális	m u l t i n ɒ t͡s i j o n aː l i ʃ
tizenkétszög	t i z ɛ ŋ k eː t͡sː ø ɡ
gyereknek	ɟ ɛ r ɛ k n ɛ k
életben	eː l ɛ d b ɛ n
szaknyelvek	s ɒ k ɲ ɛ l v ɛ k
egyenletes	ɛ ɟ ɛ n l ɛ t ɛ ʃ
kamuka	k ɒ m u k ɒ
izmokon	i z m o k o n
dísze	d iː s ɛ
predesztinál	p r ɛ d ɛ s t i n aː l
hinnék	h i nː eː k
gondolatjeletek	ɡ o n d o l ɒ t j ɛ l ɛ t ɛ k
tör	t ø r
szárkapcsok	s aː r k ɒ p t͡ʃ o k
hordozható	h o r d o s h ɒ t oː
Nagykáta	n ɒ c k aː t ɒ
önarckép	ø n ɒ r t͡s k eː p
piacot	p i j ɒ t͡s o t
szokatlanabb	s o k ɒ t l ɒ n ɒ bː
szekundum	s ɛ k u n d u m
történeteknek	t ø r t eː n ɛ t ɛ k n ɛ k
munkáik	m u ŋ k aː j i k
hazudj	h ɒ z u ɟː
krisztadelfiánus	k r i s t ɒ d ɛ l f i j aː n u ʃ
kurtább	k u r t aː bː
igéből	i ɡ eː b øː l
felbontású	f ɛ l b o n t aː ʃ uː
gén	ɡ eː n
kisimít	k i ʃ i m iː t
máshoz	m aː ʃ h o z
lovagja	l o v ɒ ɡ j ɒ
álarcok	aː l ɒ r t͡s o k
dióhéj	d i j oː ɦ eː j
magazinként	m ɒ ɡ ɒ z i ŋ k eː n t
legkombináltabb	l ɛ kː o m b i n aː l t ɒ bː
hókócsag	h oː k oː t͡ʃ ɒ ɡ
tanítanának	t ɒ n iː t ɒ n aː n ɒ k
megmozgat	m ɛ ɡ m o z ɡ ɒ t
magánnyomozó	m ɒ ɡ aː ɲː o m o z oː
vasárnaponként	v ɒ ʃ aː r n ɒ p o ŋ k eː n t
érjed	eː r j ɛ d
álmatlanságok	aː l m ɒ t l ɒ n ʃ aː ɡ o k
drogokat	d r o ɡ o k ɒ t
falevelekre	f ɒ l ɛ v ɛ l ɛ k r ɛ
megkérdezte	m ɛ kː eː r d ɛ s t ɛ
dajkánk	d ɒ j k aː ŋ k
borszőlő	b o r s øː l øː
csodálatok	t͡ʃ o d aː l ɒ t o k
harács	h ɒ r aː t͡ʃ
Mária	m aː r i j ɒ
pulzusotok	p u l z u ʃ o t o k
kalózt	k ɒ l oː s t
emberekről	ɛ m b ɛ r ɛ k r øː l
felsorol	f ɛ l ʃ o r o l
koan	k oː ɒ n
értékpapír	eː r t eː k p ɒ p iː r
múzsák	m uː ʒ aː k
csirkéim	t͡ʃ i r k eː j i m
sablonjaitok	ʃ ɒ b l o ɲː ɒ j i t o k
ámenek	aː m ɛ n ɛ k
tokmányok	t o k m aː ɲ o k
berozsdásodik	b ɛ r o ʒ d aː ʃ o d i k
Gazsi	ɡ ɒ ʒ i
parfüméria	p ɒ r f y m eː r i j ɒ
bizonyíték	b i z o ɲ iː t eː k
indítani	i n d iː t ɒ n i
nyitottság	ɲ i t o t͡ʃː aː ɡ
számológép	s aː m o l oː ɡ eː p
gargarizál	ɡ ɒ r ɡ ɒ r i z aː l
újságcikkek	uː j ʃ aː k t͡s i kː ɛ k
íróasztal	iː r oː ɒ s t ɒ l
abortusztabletta	ɒ b o r t u s t ɒ b l ɛ tː ɒ
szövetségének	s ø v ɛ t͡ʃː eː ɡ eː n ɛ k
orrüregek	o rː y r ɛ ɡ ɛ k
felhőzet	f ɛ l ɦ øː z ɛ t
énfölöttem	eː ɱ f ø l ø tː ɛ m
legszínpompásabb	l ɛ k s iː m p o m p aː ʃ ɒ bː
nagyító	n ɒ ɟ iː t oː
felvilágosít	f ɛ l v i l aː ɡ o ʃ iː t
eretnekebb	ɛ r ɛ t n ɛ k ɛ bː
merjünk	m ɛ r j y ŋ k
hormonkészítmények	h o r m o ŋ k eː s iː t m eː ɲ ɛ k
valánk	v ɒ l aː ŋ k
felenged	f ɛ l ɛ ŋ ɡ ɛ d
dalt	d ɒ l t
világszerte	v i l aː k s ɛ r t ɛ
leggátlóbb	l ɛ ɡː aː t l oː bː
Imi	i m i
reggelikhez	r ɛ ɡː ɛ l i k h ɛ z
álnok	aː l n o k
gyűjteményekkel	ɟ yː j t ɛ m eː ɲ ɛ kː ɛ l
létrehozására	l eː t r ɛ ɦ o z aː ʃ aː r ɒ
petrezselyme	p ɛ t r ɛ ʒ ɛ j m ɛ
sorába	ʃ o r aː b ɒ
stúdiók	ʃ t uː d i j oː k
Polühümnia	p o l y h y m n i j ɒ
tripper	t r i pː ɛ r
kanárimadarak	k ɒ n aː r i m ɒ d ɒ r ɒ k
visszajelzést	v i sː ɒ j ɛ l z eː ʃ t
mocsarakkal	m o t͡ʃ ɒ r ɒ kː ɒ l
szab	s ɒ b
geometriák	ɡ ɛ o m ɛ t r i j aː k
villijeim	v i lː i j ɛ j i m
Csernobil	t͡ʃ ɛ r n o b i l
faleveled	f ɒ l ɛ v ɛ l ɛ d
rigójancsi	r i ɡ oː j ɒ n t͡ʃ i
alamizsnák	ɒ l ɒ m i ʒ n aː k
áss	aː ʃː
kérdést	k eː r d eː ʃ t
lyukad	j u k ɒ d
kombinációk	k o m b i n aː t͡s i j oː k
szellemű	s ɛ lː ɛ m yː
fotói	f o t oː j i
csuha	t͡ʃ u ɦ ɒ
százhuszonhárom	s aː s h u s o n ɦ aː r o m
sérülékeny	ʃ eː r y l eː k ɛ ɲ
közelebbről	k ø z ɛ l ɛ b r øː l
fogat	f o ɡ ɒ t
percemről	p ɛ r t͡s ɛ m r øː l
dugattyú	d u ɡ ɒ cː uː
adózhat	ɒ d oː s h ɒ t
operaénekes	o p ɛ r ɒ j eː n ɛ k ɛ ʃ
egyezés	ɛ ɟː ɛ z eː ʃ
kappan	k ɒ pː ɒ n
kiscsibék	k i ʃ t͡ʃ i b eː k
körzeté	k ø r z ɛ t eː
ülni	y l n i
fórum	f oː r u m
szeretniük	s ɛ r ɛ t n i j y k
ölnél	ø l n eː l
lexéma	l ɛ k s eː m ɒ
weboldalam	v ɛ b o l d ɒ l ɒ m
rémiszd	r eː m i z d
mák	m aː k
gyászos	ɟ aː s o ʃ
darum	d ɒ r u m
vonzzák	v o n z aː k
kelletsz	k ɛ lː ɛ t͡sː
válla	v aː lː ɒ
vésők	v eː ʃ øː k
Olténia	o l t eː n i j ɒ
fogad	f o ɡ ɒ d
licsi	l i t͡ʃ i
delfin	d ɛ l f i n
súlyemelés	ʃ uː j ɛ m ɛ l eː ʃ
szállítmányok	s aː lː iː t m aː ɲ o k
természetbeni	t ɛ r m eː s ɛ d b ɛ n i
bohó	b o ɦ oː
osztanánk	o s t ɒ n aː ŋ k
lehetetlenség	l ɛ h ɛ t ɛ t l ɛ n ʃ eː ɡ
panaszkönyvről	p ɒ n ɒ s k ø ɲ v r øː l
cilinderek	t͡s i l i n d ɛ r ɛ k
keresőlámpa	k ɛ r ɛ ʃ øː l aː m p ɒ
lázat	l aː z ɒ t
indultál	i n d u l t aː l
higgadt	h i ɡː ɒ tː
javasolta	j ɒ v ɒ ʃ o l t ɒ
hunyok	h u ɲ o k
irtjuk	i r c u k
nyersolaj	ɲ ɛ r ʃ o l ɒ j
ugyebár	u ɟ ɛ b aː r
konténer	k o n t eː n ɛ r
csészétek	t͡ʃ eː s eː t ɛ k
koncert	k o n t͡s ɛ r t
használatára	h ɒ s n aː l ɒ t aː r ɒ
illetlen	i lː ɛ t l ɛ n
egyenruhák	ɛ ɟ ɛ n r u ɦ aː k
hozamaim	h o z ɒ m ɒ j i m
ártalmasság	aː r t ɒ l m ɒ ʃː aː ɡ
tematikus	t ɛ m ɒ t i k u ʃ
ett	ɛ tː
Tököl	t ø k ø l
olyantól	o j ɒ n t oː l
korinthoszi	k o r i n t o s i
Felsőzsolca	f ɛ l ʃ øː ʒ o l t͡s ɒ
egyezkedik	ɛ ɟː ɛ s k ɛ d i k
pillanatnyilag	p i lː ɒ n ɒ t ɲ i l ɒ ɡ
Nyírlövő	ɲ iː r l ø v øː
nevezhető	n ɛ v ɛ s h ɛ t øː
izé	i z eː
szalagjaink	s ɒ l ɒ ɡ j ɒ j i ŋ k
mandzsu	m ɒ n d͡ʒ u
főre	f øː r ɛ
cinke	t͡s i ŋ k ɛ
legapróbb	l ɛ ɡ ɒ p r oː bː
jelentőségű	j ɛ l ɛ n t øː ʃ eː ɡ yː
csárdások	t͡ʃ aː r d aː ʃ o k
gyanúja	ɟ ɒ n uː j ɒ
legtúlzottabb	l ɛ k t uː l z o tː ɒ bː
saram	ʃ ɒ r ɒ m
legfelkészültebb	l ɛ k f ɛ l k eː s y l t ɛ bː
hallgatókat	h ɒ l ɡ ɒ t oː k ɒ t
tanítottuk	t ɒ n iː t o tː u k
sávok	ʃ aː v o k
kivetnivaló	k i v ɛ t n i v ɒ l oː
nyílik	ɲ iː l i k
fúlsz	f uː l s
bicskám	b i t͡ʃ k aː m
szurdok	s u r d o k
farmakológiai	f ɒ r m ɒ k o l oː ɡ i j ɒ j i
fájdalmas	f aː j d ɒ l m ɒ ʃ
mossanak	m o ʃː ɒ n ɒ k
harcok	h ɒ r t͡s o k
humora	h u m o r ɒ
felnéz	f ɛ l n eː z
szeszélyes	s ɛ s eː j ɛ ʃ
keres	k ɛ r ɛ ʃ
ezres	ɛ z r ɛ ʃ
térjen	t eː r j ɛ n
rááll	r aː aː lː
ténye	t eː ɲ ɛ
